symbol,1d,2d,3d,4d,5d,6d,7d,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,1y,3y,5y
GNFC,-0.7232307470260239,-1.6378743177183301,-4.056415315131318,-1.1826728266220294,-3.9124984741210933,-4.28339738820291,3.0428970786905163,25.134303676089015,70.40567541704594,68.64853725186725,99.5586676653277,82.19957888779594,74.07155832938099,147.25888423533763,181.1877803783127,177.7321826709755,147.10439550575555,100.24840290273491,105.28969274471058,101.30370333904055,565.9188128666914
GOACARBON,-2.2649870900027755,1.4443799309124785,5.345460243733524,7.018963540177436,6.914981733932186,4.71054912086142,1.8355737526039737,7.506926958775377,-4.7880027456136816,19.666484973591814,29.807315038187475,62.330954608124145,41.94796894070411,51.56106587614278,72.6464494624828,63.4158446057008,57.90480807684444,17.82973881680248,49.231469555921635,240.56188040918244,496.66032200890646
GOCLCORP,14.335576944658643,12.927850088881224,13.88129928035506,16.10126736797864,16.160086191290183,15.778843483195107,16.04250808152085,2.6180381219117512,-5.051758570700699,10.53266156902721,15.540496902241857,30.10767295100873,22.3969859241151,46.68632257919671,52.512104123165805,42.568669626434044,-7.838055705846283,-15.625228449191159,-21.186391075940662,-5.432949917187625,201.36673259241405
GODFRYPHLP,-2.216263514223489,-1.6619862185698835,1.2981873250602325,2.701304634777964,4.222806906623651,3.3666960656031737,3.7327324822615027,-2.355189922728825,-3.2853405484931852,-8.88741235454667,-3.686736517754443,-1.1013960524834767,-6.883792370293773,-3.8887655258511074,-10.637125113464162,-9.902688427306277,-18.45247333545842,-37.30188243171101,-32.86241162621704,2.1826153046724985,83.54814681484399
GODHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.955178071491794,19.310339565934807,20.138886773291873,40.08096115541771,23.13166549612479,50.108458218471775,114.24148168041788,181.30079624050734,207.5555419921875,nan,nan
GODREJAGRO,-0.943044059538842,-1.3494964362857944,-0.7977215630507282,2.297659737998968,1.969842074840952,1.7779891264404986,4.662868870946981,6.633160895678006,9.837565930361675,0.1295719031987506,5.489474470390867,2.0371568981639143,9.21664153828807,26.902552104512573,48.94809871932625,37.15460362401958,20.68590699263167,-1.8224643135539869,13.437091030100184,nan,nan
GODREJCP,-0.7484968333626258,-0.09188361408882083,-3.083963614067484,-4.2615623753438605,-6.570427586646709,13.864840282111611,14.980613323933733,12.895414627584561,13.138181716261544,7.260293712126472,16.666666666666664,12.211902304781562,19.706422018348626,17.414155112343618,23.804461042530857,51.67859443301277,38.89124858911756,9.99050837411659,13.24925809484384,71.93347031491932,221.09157878964442
GODREJIND,-0.12469044827026114,4.637498880898689,3.373891402888052,7.065113449982699,0.6462101559612101,10.016681825157777,10.103095180565782,3.679738325304976,26.141735029703316,32.710062060835796,33.38884359834003,41.7699145909055,29.746620415628023,59.539050428809084,59.40298854499822,101.7632330052831,40.950233638227836,28.072185436464814,28.645177091924463,38.65273414200055,130.4779254222184
GODREJPROP,0.5932614102696285,2.845173536637071,3.1745415863941155,5.523262032352832,3.8940661731627966,2.3509768824113078,3.726812068900972,-4.692696717517411,-14.392481059355866,-8.385465179802909,21.29612149856472,39.238252232745815,51.65940989772284,50.736926846772135,54.83929401190297,89.64680270994297,27.092066561457095,30.443363960678017,43.2231202460753,324.8763851892039,693.2691808236052
GOENKA,-3.571425226269879,-3.571425226269879,-3.571425226269879,0.0,3.8461594891973454,8.000001907348633,3.8461594891973454,-27.02702667871647,-15.62499976716936,28.571436680904423,124.99999503294647,107.69231897839468,80.0000031789144,8.000001907348633,107.69231897839468,349.999990065893,349.999990065893,349.999990065893,349.999990065893,58.82352776180919,-81.11888103726686
GOKEX,-1.7609523405519394,9.113611684206441,4.5454581405729915,24.08897700905641,26.23977662954429,38.43718091687762,36.27859694637043,66.26507119913668,58.909098307291664,40.288935671261825,89.86241898533586,81.83080288215463,119.78206663857071,249.13451069827045,287.86984929801105,250.06676484036893,120.70707531278269,62.55425123761263,65.00945391970362,118.31808121423879,131.8302526476394
GOKUL,-5.7407379150390625,-11.01398453327013,6.263047817188882,25.67901611328125,20.330975044755057,21.190479823521205,25.06142646618168,32.55208203982981,36.461132887385325,38.692099367144856,90.63670438740178,89.21933921075615,39.071048218400804,60.5678242928821,124.22907407553672,136.74419314362282,181.21547211672384,128.25113572778866,77.3519169783664,6.041669845581055,61.07595225133833
GOKULAGRO,-2.439026983732244,-1.7543859649122806,-5.564922899692308,12.224445466113947,8.108109700384983,10.019643067256332,16.424120117445096,41.77215189873418,22.00435324261723,15.702475691157705,106.64206351189331,106.64206351189331,77.21518773410668,97.18310124011914,136.2869122247845,147.78760643701457,134.30962717079623,97.18310124011914,97.18310124011914,24.168518613439545,nan
GOLDENTOBC,-0.8565343026639574,0.5428881740323737,-1.4893633254030918,3.9281706621090096,4.514672763982437,0.6521722544794497,5.346981645794906,14.32098577051987,-4.4375675789947415,-9.570315337623429,91.71842637022071,108.08988421150806,95.77167012207273,85.57113355216495,73.4082318878679,70.22058065581096,97.86324782841426,69.28701495898294,46.98412456209697,-22.70451075521706,131.49999618530273
GOLDIAM,1.4777132241956308,-1.005449762927771,0.7769130106415985,2.5731140562193,2.457376782978843,2.25225221785121,1.7937250414826953,24.459342460038517,24.187469304447475,78.6864356506865,167.21691363282744,215.56418596478784,262.04083442688244,287.6998791714044,309.8113495724859,404.4019308464043,187.03439598619346,181.99181046720184,235.7201786269391,602.9596788668855,2568.5129072621608
GOLDTECH,1.9801960565474082,-0.9615329948400716,-3.286379721426797,0.0,4.0404099759346535,8.994713212971222,11.956526133423807,8.42105463931435,0.48780673887671494,-8.035711016581928,26.380376353837292,22.619055458207605,-28.96551592596646,32.90322826754662,12.56831278851255,5.641027597280649,29.559753935226198,9.574474560939487,13.812154405032112,46.09928953294444,232.25808089035036
GOODLUCK,-3.159472410134224,-4.2637535819762,-5.620723194984498,2.061315654429069,-5.1571707687776405,-9.086623515806137,-14.933918016072411,33.81843521808806,32.16974540486965,66.6091488880602,121.69920721742487,154.07895539936268,112.19780890496223,130.4295931639171,208.46647094303586,196.6206000454482,146.6155792814884,64.34043072639628,114.55556233723958,8.553928090389595,nan
GOODYEAR,0.3729119181861804,0.2904136344178082,0.937517208527432,0.5051932000178839,1.4128988979448116,1.5535703956844424,1.396048616864422,0.3619069930889071,-4.676835992897149,-6.579211186007322,19.70966899244017,24.11620145842032,nan,nan,nan,nan,nan,nan,nan,nan,nan
GPIL,-7.516359752810055,-9.8890870951486,-11.602606649219657,-8.581347620784328,-19.445863121305525,-18.6581802647465,-17.382624203242322,9.697769499921478,74.7512245373469,63.38804452792838,125.45617418615387,176.58801892377465,159.5313311598532,461.4046338925328,553.8565644759295,614.8476412062473,426.22217542265093,269.541147246048,425.5917843365274,1267.8494498572556,995.980436026368
GPPL,-1.6891892140685154,0.0,3.9816249590489607,7.097791911991283,7.777776163091104,9.281117820940068,8.697974163628615,4.461536896534455,7.493402083505112,7.2105247096011515,12.006472869332494,23.639200206718538,21.264283296079636,31.758721647514648,73.0640479228969,97.16157390658942,50.59439949254687,16.485416290370573,25.322247761865178,-8.883478039134078,110.89846459112374
GPTINFRA,7.266012004458123,2.5912802222642983,3.444182459604529,5.832314999240769,9.55974650832842,10.392898339238458,12.970168868883361,14.75625391710095,1.1614402064136715,-0.9359667636044183,38.964816362064134,70.22534069868999,27.72937423926797,75.53339831056132,152.97460973962697,119.01043152918737,66.57131974664648,12.100126039808783,14.681831044475837,-57.59140137884388,nan
GRANULES,-1.5220700152207,-0.9794955884493165,0.43464572181176825,0.5126592714600392,-3.920407403761774,-10.113919009110587,-11.114167014788134,4.287552311278498,-5.090217336902865,-9.316451165465331,-13.403699384661257,-12.587473770135057,4.584607986591636,34.52806977701455,78.975353687205,97.17715628056641,100.89746200474117,128.99077875824415,151.47379955396127,199.6530178836529,1685.7354197337954
GRAPHITE,1.074099967525983,0.060182058072910424,0.9786056879148821,4.952299157898072,0.7813536155663249,-3.3025331896648984,-4.457218954541826,38.768319322003656,53.550894261480266,139.23886996545377,215.52085884777418,279.55350198875203,270.62172552141817,348.6356675178036,282.4641882628712,261.4009543893418,232.37815744972104,140.67674533726816,132.18227894523685,1236.2814075830304,1260.2641373091174
GRASIM,-1.0397892839882428,-1.2316880288248646,-1.3344316756987111,0.6035113386978785,-2.6268259445075532,-5.164984529399024,-4.7973449507231605,-4.925682682336674,11.046070024765948,43.06148106351396,60.66004672897196,78.52275505739689,106.1225981472647,134.92333380772382,131.42581089329758,165.20912907797612,106.96588044400292,80.0798575479449,72.90051502371847,103.72537733609137,253.0789364365035
GRAVITA,-6.015687951236794,-6.097560813516735,-2.222219454187925,2.1800976793912916,-2.6196874222501267,-3.275005829008184,-5.645511552071937,6.574395873021835,43.54195105463937,28.97721277171403,122.30219545562781,130.50091456886796,106.75364977962786,138.54457971675117,196.4029350464122,180.80277902014282,114.28883739697267,83.34778123167722,172.3253897814102,168.74657221000123,215.52864410034704
GREAVESCOT,-2.17792322975794,-0.5628517823639775,2.912621359223301,1.4548191483072441,-0.4507934455307112,-0.6001523131602531,-3.072419196784916,3.434811621264724,13.247863247863249,33.7033320284066,79.29634271198232,81.7558260996244,58.77771701079855,58.77771701079855,68.36087056920715,51.25571039723628,2.435248355507237,-8.557622097170585,-1.7426814958478216,18.475626665174953,156.1002467873443
GREENLAM,3.8077931066385786,3.1733860414780444,3.3418064104463054,8.22965356680309,11.181043281696063,11.088905691703573,13.869602680801899,22.51250001804512,24.684067356846867,35.676868163339634,50.43565001031352,56.038623562345414,54.788105125386124,60.08289497940058,90.02001427919333,96.03476221540507,22.270151300110076,19.404145405773157,16.67536245632342,79.81419136917522,nan
GREENPANEL,1.6390291539634148,6.698076892542996,5.594980195433759,8.430481064141102,10.500643011982714,11.589553992252405,11.398635075883105,47.52195282074116,51.777390992584195,101.97752490957437,217.04200531875125,319.7421682665751,446.58972479902184,576.4935382000812,801.2111267988889,715.1799874419453,425.63070881387546,430.98882009817424,466.8117690589785,nan,nan
GREENPLY,2.3753469651877124,4.064068968707189,9.979788079392584,10.482230404306788,8.47246474812769,6.848304937278287,6.118960224035621,23.45433359555139,32.75388712888777,69.77379023211331,118.96377319452954,159.57065934074933,130.19566835960427,152.53698227733,151.37524574402755,113.5523026784634,69.30346448776892,30.140390836029557,36.01168578890136,-14.363937192059595,1476.7945319241694
GREENPOWER,-4.166672461562456,-8.000001907348633,-4.166672461562456,0.0,4.545450112051311,9.52381222696814,9.52381222696814,9.52381222696814,6.976737223038021,-20.689659424825884,12.195122234882314,24.324320144597642,6.976737223038021,6.976737223038021,2.222220102945964,17.948712619177194,21.05263058828844,12.195122234882314,-4.166672461562456,-77.33990109598324,-80.34188042896434
GRINDWELL,-2.4011069987146154,-2.5320076743802074,-2.420962736790931,-0.7367569879190812,2.382174314996034,-3.0638661612014957,7.65845959941913,30.160105898066487,41.8717413946533,58.38066493898984,106.75919481796328,121.11377513873596,125.56433985239963,142.26688473832573,136.0422671409366,119.60489782632438,111.69913030753615,92.11963526511185,114.13843904123446,287.7585020791682,956.0582717226004
GROBTEA,-2.5775627190856203,-2.0750854671539423,0.7901264708719136,1.9098800766950839,-1.0244227946873032,-4.865116682657737,-2.71107660586499,3.1394146932377085,-18.90334612947565,-11.164306374965996,20.00588550098757,54.38730016266423,-8.85229748340201,111.19016417255327,145.99755287948622,118.54057049719013,139.59586518438283,74.34422297878552,61.20752783189166,244.24390134053087,nan
GRPLTD,-0.8373440030223781,-3.3511146839790973,6.651241440230718,13.52828321882268,14.287254314416737,12.408526563853492,14.237986458194568,22.84423266222721,30.28887823159957,15.331885137547607,38.08872923856385,53.60869919044384,48.01006291709702,68.33161015127102,76.06312697908015,51.62006193010097,54.72993057139599,11.040246217813142,28.47797702439316,-27.516375744072153,nan
GRSE,2.933851774606097,4.319773884006837,2.367191409986078,4.525015923520442,0.7040363361650583,4.819618571546778,8.67912934833112,0.5678761960076933,-9.159746106269305,-3.3723829433460186,-4.827254050638032,-12.268465391653912,-11.044763982558191,-4.0731383716687795,28.53745626306386,20.92616573241367,27.14532358968591,-8.257069217533333,-1.2103785038061798,nan,nan
GSCLCEMENT,3.754693295003663,5.203043547381733,8.366015066508375,14.187332325398518,13.561645925861516,12.789117722284226,12.330620728753946,24.661656429893092,16.925246462258443,10.82887452359635,36.12479384036025,33.92568575498404,36.798685830464024,39.562288546005696,65.80000305175781,124.6612414575079,109.87342158450355,83.64444478997673,120.09295018549425,63.509507697424006,221.5484285263
GSFC,3.0110223718564257,2.1446555001164302,2.015954502278308,4.969749482856281,6.535085042317708,4.204198857299364,8.195988372598832,41.22092668400255,56.50773110355753,46.325297528002636,81.94756097114934,83.04446080072194,71.45857298573503,117.945580739478,166.50825536029825,182.31034286761636,104.27902132568198,44.113020674763185,75.84245609322005,46.90103364245065,164.97798146949503
GSPL,-0.7921864203520991,-2.9554917449102356,-1.5359341815832088,0.5790017640230944,-2.0731085484510787,-0.77391046850189,1.9693287057102142,-0.18535681186283595,12.398245280683685,24.02118490573358,35.642317380352644,38.254172015404365,24.45324150585479,31.875182308114336,27.786022187197563,31.33391665696611,20.005541363990286,11.28992188512563,25.805996927851567,86.66848057382657,408.674883324923
GSS,0.35765378332279885,-1.8881097540155156,2.7838850196027933,2.4087613516480384,0.2859250698534087,1.5930462353442154,1.7403983042051632,38.09055625871307,33.36502578111731,6.93598042315926,95.94972910853826,84.12074628697779,151.43370066316257,200.428267151332,201.7204366704469,209.0308333399152,125.2006497109188,63.710627827082476,105.71848875335463,149.200719277102,110.34484178556664
GTL,0.7142884390694755,0.7142884390694755,-0.7042213319620123,-1.3986000461364954,0.0,1.438854449124081,6.015038941820203,22.608698969301972,4.444447270146123,0.7142884390694755,123.80952308868156,78.48101533236667,314.7058819404523,281.08108647989474,487.4999925494197,370.0000127156576,370.0000127156576,403.5714507711181,403.5714507711181,-57.53012030888476,-46.1832062180146
GTLINFRA,0.0,-6.2500013969838415,0.0,-6.2500013969838415,-6.2500013969838415,0.0,7.142858967489158,0.0,-16.666664459087173,-11.764708357286219,24.999995032946465,24.999995032946465,-6.2500013969838415,-6.2500013969838415,50.0,114.28571793497831,114.28571793497831,87.49999720603232,50.0,-83.14606669334097,-57.14285714285714
GTNTEX,0.0,0.0,-4.132231274684204,0.0,4.504504349699816,4.504504349699816,3.571433741219278,14.851484587584974,4.504504349699816,-16.546757555261998,4.504504349699816,-0.8546959779966954,-2.521002072919383,3.571433741219278,5.45454892245206,-4.132231274684204,-15.328463190015572,-10.769227834848257,-7.1999969482421875,-59.154927685629175,-6.451606948963502
